"Measure";"0";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"36";"37";"38";"39";"40";"41";"42";"43";"44";"45";"46";"47";"48";"49";"50"
"% White";"0.000000";"1.826484";"4.109589";"5.936073";"8.219178";"10.045662";"11.872146";"14.155252";"15.981735";"17.808220";"20.091324";"21.917809";"24.200912";"26.027397";"27.853882";"30.136986";"31.963470";"33.789955";"36.073059";"37.899544";"40.182648";"42.009132";"43.835617";"46.118721";"47.945206";"50.228310";"52.054794";"53.881279";"56.164383";"57.990868";"59.817352";"62.100456";"63.926941";"66.210045";"68.036530";"69.863014";"72.146118";"73.972603";"75.799088";"78.082191";"79.908676";"82.191780";"84.018265";"85.844749";"88.127853";"89.954338";"91.780823";"94.063927";"95.890411";"98.173515";"100.000000"
"X";"0.000000";"0.038755";"0.105931";"0.171455";"0.263146";"0.351400";"0.459632";"0.662493";"0.913814";"1.229458";"1.837934";"2.345700";"3.285857";"4.160900";"5.308386";"7.005685";"8.740845";"11.066888";"14.544722";"17.999062";"23.247314";"28.164021";"33.616219";"42.444443";"51.266693";"65.344093";"79.547966";"94.716934";"117.679192";"139.013367";"165.831268";"207.043015";"246.153305";"258.286652";"258.459320";"258.388641";"258.490601";"258.403290";"258.308044";"258.393280";"258.481537";"258.593414";"258.513977";"258.558075";"258.314758";"258.424591";"258.310852";"258.478546";"258.280487";"258.439392";"258.541351"
"Y";"0.000000";"0.035632";"0.103214";"0.171583";"0.269075";"0.362839";"0.478842";"0.687502";"0.940055";"1.271362";"1.902486";"2.427276";"3.401798";"4.331395";"5.504398";"7.261998";"9.092609";"11.408883";"15.033519";"18.617702";"24.042875";"29.148399";"34.871113";"44.024422";"52.968395";"67.639740";"82.414253";"98.076851";"121.938065";"143.964340";"171.662354";"214.576813";"254.844315";"267.576324";"267.750916";"267.725098";"267.873840";"267.847473";"267.733612";"267.748199";"267.867432";"267.981842";"267.909302";"267.968933";"267.768524";"267.871155";"267.570984";"267.762756";"267.540894";"267.685974";"267.834747"
"Z";"0.000000";"0.057795";"0.137047";"0.203210";"0.305007";"0.404189";"0.516148";"0.753174";"1.036689";"1.395333";"2.119732";"2.727232";"3.781162";"4.798124";"6.055104";"7.952057";"10.080017";"12.684605";"16.546417";"20.514309";"26.466377";"32.100906";"38.370880";"48.291862";"58.368259";"74.321236";"90.511406";"107.811295";"134.158676";"158.600021";"189.152863";"236.530991";"280.970734";"294.860291";"295.019196";"295.019226";"295.178192";"295.099426";"295.177490";"295.413879";"295.572571";"295.573303";"295.493988";"295.573334";"295.414490";"295.572876";"295.412262";"295.650269";"295.333191";"295.491821";"295.650787"
"R";"0.000000";"0.039210";"0.110409";"0.181806";"0.278737";"0.371755";"0.487921";"0.701884";"0.971644";"1.304776";"1.941277";"2.472337";"3.472575";"4.386382";"5.620481";"7.428319";"9.216655";"11.725800";"15.428230";"19.077843";"24.649384";"29.845932";"35.581192";"44.966545";"54.376724";"69.281921";"84.307426";"100.392601";"124.647415";"147.243027";"175.686279";"219.163086";"260.718414";"273.499054";"273.693054";"273.580902";"273.662781";"273.542236";"273.399445";"273.480713";"273.549561";"273.700745";"273.610229";"273.644653";"273.338531";"273.450439";"273.402618";"273.561981";"273.381226";"273.562195";"273.644073"
"G";"0.000000";"0.032672";"0.098384";"0.166260";"0.264332";"0.358627";"0.475754";"0.681543";"0.926713";"1.257487";"1.883455";"2.402834";"3.367972";"4.303316";"5.454274";"7.193769";"9.029689";"11.264258";"14.865729";"18.419146";"23.783817";"28.847811";"34.562504";"43.629543";"52.364635";"66.947113";"81.615784";"97.094109";"120.772453";"142.539978";"169.916275";"212.558975";"252.277588";"264.988647";"265.158295";"265.163666";"265.338684";"265.352997";"265.233673";"265.204132";"265.340576";"265.450928";"265.385406";"265.453613";"265.289368";"265.384521";"264.972626";"265.174591";"264.942993";"265.074066";"265.249054"
"B";"0.000000";"0.053613";"0.126576";"0.187146";"0.280504";"0.371498";"0.473931";"0.691906";"0.952659";"1.281963";"1.948216";"2.507101";"3.474994";"4.408831";"5.563201";"7.305236";"9.262465";"11.658415";"15.203253";"18.849350";"24.317801";"29.494898";"35.253742";"44.365311";"53.632160";"68.283531";"83.156204";"99.053467";"123.261894";"145.724258";"173.798874";"217.329041";"258.166840";"270.922729";"271.068024";"271.067932";"271.213135";"271.138519";"271.215240";"271.438843";"271.584808";"271.582611";"271.509583";"271.582550";"271.437164";"271.583954";"271.443481";"271.662476";"271.369720";"271.515778";"271.660980"
"ColorTemp";"5454.000000";"9613.000000";"7311.000000";"6559.000000";"6472.000000";"6455.000000";"6325.000000";"6393.000000";"6342.000000";"6366.000000";"6485.000000";"6543.000000";"6469.000000";"6506.000000";"6413.000000";"6378.000000";"6504.000000";"6423.000000";"6381.000000";"6397.000000";"6389.000000";"6400.000000";"6419.000000";"6396.000000";"6385.000000";"6386.000000";"6392.000000";"6392.000000";"6406.000000";"6409.000000";"6406.000000";"6422.000000";"6411.000000";"6415.000000";"6414.000000";"6417.000000";"6418.000000";"6420.000000";"6424.000000";"6426.000000";"6428.000000";"6425.000000";"6426.000000";"6426.000000";"6430.000000";"6431.000000";"6427.000000";"6429.000000";"6426.000000";"6425.000000";"6427.000000"
"DeltaE";"0.000000";"0.061456";"0.084489";"0.060403";"0.046346";"0.036647";"0.024986";"0.032562";"0.077484";"0.076265";"0.186253";"0.308574";"0.294857";"0.280769";"0.268683";"0.278849";"0.476028";"0.711880";"0.559578";"0.630320";"0.695351";"0.753625";"0.725946";"0.717197";"1.069796";"1.007875";"1.036853";"1.177903";"1.291659";"1.482203";"1.627286";"1.730827";"1.931167";"1.889106";"1.882353";"1.877622";"1.866191";"1.837937";"1.893346";"1.968659";"1.969844";"1.937175";"1.934857";"1.935372";"1.939488";"1.954527";"2.041260";"2.044855";"2.028491";"2.033000";"2.022136"
