"Measure";"0";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"36";"37";"38";"39";"40";"41";"42";"43";"44";"45";"46";"47";"48";"49";"50"
"% White";"0.000000";"1.826484";"4.109589";"5.936073";"8.219178";"10.045662";"11.872146";"14.155252";"15.981735";"17.808220";"20.091324";"21.917809";"24.200912";"26.027397";"27.853882";"30.136986";"31.963470";"33.789955";"36.073059";"37.899544";"40.182648";"42.009132";"43.835617";"46.118721";"47.945206";"50.228310";"52.054794";"53.881279";"56.164383";"57.990868";"59.817352";"62.100456";"63.926941";"66.210045";"68.036530";"69.863014";"72.146118";"73.972603";"75.799088";"78.082191";"79.908676";"82.191780";"84.018265";"85.844749";"88.127853";"89.954338";"91.780823";"94.063927";"95.890411";"98.173515";"100.000000"
"X";"0.000000";"0.061970";"0.163155";"0.303253";"0.548119";"0.803944";"1.178090";"1.730881";"2.396352";"3.352489";"4.953185";"6.492936";"9.217126";"12.081833";"15.755290";"20.989805";"26.084112";"32.403564";"41.917404";"52.103123";"69.006477";"84.167595";"100.496002";"126.631561";"152.008148";"195.900162";"235.197601";"279.425934";"346.815186";"406.314056";"476.659668";"583.819702";"682.512329";"710.313904";"710.293152";"709.569275";"723.322571";"722.543579";"722.165833";"721.322266";"720.379578";"719.861633";"718.836609";"737.197571";"736.482544";"735.947937";"735.176147";"734.203125";"733.171387";"747.127197";"746.433594"
"Y";"0.000000";"0.060696";"0.165906";"0.313439";"0.566474";"0.831594";"1.217852";"1.805514";"2.486169";"3.469652";"5.135753";"6.708747";"9.530211";"12.466326";"16.267456";"21.663097";"26.926035";"33.411663";"43.280510";"53.835365";"71.331352";"87.040108";"103.882393";"130.929245";"157.089798";"202.713867";"243.372223";"289.031494";"358.693237";"420.511719";"493.512573";"603.922424";"705.102234";"734.008240";"733.984070";"733.284607";"747.283081";"746.639404";"746.248352";"745.480591";"744.535156";"744.011353";"743.022339";"761.882935";"761.230164";"760.705811";"759.882812";"758.907288";"757.883301";"772.300659";"771.497681"
"Z";"0.000000";"0.080068";"0.184342";"0.329478";"0.596949";"0.880134";"1.278259";"1.943300";"2.689884";"3.757223";"5.546492";"7.236838";"10.245565";"13.386381";"17.501093";"23.452892";"29.167225";"36.072678";"46.708366";"58.058491";"76.790588";"94.091034";"112.502991";"141.789658";"169.965622";"219.254593";"262.593536";"312.433411";"387.990295";"455.924042";"536.000610";"659.233582";"768.520020";"800.264954";"800.501465";"799.708252";"814.471924";"813.995117";"813.755920";"812.962463";"812.088684";"811.611938";"810.580261";"830.740601";"830.026733";"829.471252";"828.440186";"827.487305";"826.218628";"842.011536";"841.453613"
"R";"0.000000";"0.064504";"0.174358";"0.325604";"0.588177";"0.861282";"1.265291";"1.836701";"2.547802";"3.568886";"5.270721";"6.926118";"9.836649";"12.914145";"16.825535";"22.384062";"27.809275";"34.600906";"44.727612";"55.582657";"73.630112";"89.685249";"107.059357";"134.883713";"162.001862";"208.631714";"250.648224";"297.703308";"369.463715";"432.400513";"506.903076";"620.361694";"726.101562";"755.501709";"755.414734";"754.621948";"769.511414";"768.523865";"768.075195";"767.101135";"766.040649";"765.458618";"764.312256";"784.014648";"783.200195";"782.609802";"781.838867";"780.756958";"779.671448";"794.498840";"793.735229"
"G";"0.000000";"0.058063";"0.162320";"0.309693";"0.559692";"0.822167";"1.203389";"1.795289";"2.463676";"3.432856";"5.087150";"6.630008";"9.422149";"12.308023";"16.068365";"21.394453";"26.595758";"32.975529";"42.753414";"53.203564";"70.511856";"86.070045";"102.699898";"129.458542";"155.272949";"200.538986";"240.747253";"285.854614";"354.726349";"416.059631";"488.429230";"597.407043";"696.889893";"725.581909";"725.560425";"724.899780";"738.591858";"738.063232";"737.679138";"736.987976";"736.074341";"735.565430";"734.633728";"753.198669";"752.608948";"752.109009";"751.276917";"750.333618";"749.346252";"763.596741";"762.752197"
"B";"0.000000";"0.073935";"0.169465";"0.302370";"0.547872";"0.807857";"1.173041";"1.784245";"2.470287";"3.450713";"5.093499";"6.645990";"9.408127";"12.292288";"16.071304";"21.540522";"26.789207";"33.129456";"42.895897";"53.317978";"70.516808";"86.412483";"103.327507";"130.224991";"156.100525";"201.362396";"241.149628";"286.934998";"356.332306";"418.743561";"492.308563";"605.584045";"705.964722";"735.128235";"735.351685";"734.621521";"748.175415";"747.739990";"747.524658";"746.795044";"745.995605";"745.559692";"744.611877";"763.123718";"762.466492";"761.956055";"761.006226";"760.132996";"758.963257";"773.472534";"772.969055"
"ColorTemp";"5454.000000";"7312.000000";"6263.000000";"6080.000000";"6094.000000";"6130.000000";"6072.000000";"6329.000000";"6305.000000";"6284.000000";"6286.000000";"6241.000000";"6226.000000";"6196.000000";"6215.000000";"6252.000000";"6258.000000";"6224.000000";"6236.000000";"6239.000000";"6232.000000";"6264.000000";"6272.000000";"6274.000000";"6262.000000";"6275.000000";"6258.000000";"6266.000000";"6269.000000";"6292.000000";"6308.000000";"6333.000000";"6308.000000";"6313.000000";"6315.000000";"6316.000000";"6308.000000";"6313.000000";"6314.000000";"6316.000000";"6318.000000";"6319.000000";"6320.000000";"6315.000000";"6316.000000";"6317.000000";"6316.000000";"6317.000000";"6316.000000";"6317.000000";"6318.000000"
"DeltaE";"0.000000";"0.016615";"0.007319";"0.016264";"0.027734";"0.036067";"0.065291";"0.034079";"0.045597";"0.070116";"0.104268";"0.164316";"0.247054";"0.336721";"0.374594";"0.381645";"0.424718";"0.546276";"0.602132";"0.669421";"0.801850";"0.756465";"0.794112";"0.872068";"0.991226";"1.051651";"1.232959";"1.265130";"1.361742";"1.314125";"1.315515";"1.447566";"1.650698";"1.652788";"1.653038";"1.646328";"1.685975";"1.664635";"1.664169";"1.650636";"1.646483";"1.644879";"1.635499";"1.665198";"1.654097";"1.650196";"1.652761";"1.648087";"1.642250";"1.655188";"1.665001"
